learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
1,4,1,0,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.255332205
1,4,1,1,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.261321526
1,4,1,2,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.25684141
1,4,1,3,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.269243435
1,4,1,4,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.313780966
1,4,1,5,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.389913729
1,4,1,6,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.27619407
1,4,1,7,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.255695787
1,4,1,8,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.29836138
1,4,1,9,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.256699582
1,4,1,10,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.324232779
1,4,1,11,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.254271016
1,4,1,12,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.444326711
1,4,1,13,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.413222175
1,4,1,14,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.257170621
1,4,1,15,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.299126817
1,4,1,16,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.253748459
1,4,1,17,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.293746752
1,4,1,18,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.300644426
1,4,1,19,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.316568226
1,4,1,20,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.310606978
1,4,1,21,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.432808705
1,4,1,22,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.256438193
1,4,1,23,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.418529541
1,4,1,24,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.253579979
1,4,1,25,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.36504069
1,4,1,26,0.238,0.877,1,0.032958984,0.35546875,0.823638916,0,0.255963734
