learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
2,8,5,0,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.255332205
2,8,5,1,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.261321526
2,8,5,2,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.25684141
2,8,5,3,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.269243435
2,8,5,4,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.313780966
2,8,5,5,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.389913729
2,8,5,6,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.27619407
2,8,5,7,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.255695787
2,8,5,8,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.29836138
2,8,5,9,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.256699582
2,8,5,10,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.324232779
2,8,5,11,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.254271016
2,8,5,12,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.444326711
2,8,5,13,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.413222175
2,8,5,14,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.257170621
2,8,5,15,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.299126817
2,8,5,16,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.253748459
2,8,5,17,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.293746752
2,8,5,18,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.300644426
2,8,5,19,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.316568226
2,8,5,20,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.310606978
2,8,5,21,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.432808705
2,8,5,22,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.256438193
2,8,5,23,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.418529541
2,8,5,24,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.253579979
2,8,5,25,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.36504069
2,8,5,26,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.255963734
2,8,5,27,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.357311061
2,8,5,28,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.281554169
2,8,5,29,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.411889644
2,8,5,30,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.361127558
2,8,5,31,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.261254855
2,8,5,32,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.423641317
2,8,5,33,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.491998493
2,8,5,34,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.282323676
2,8,5,35,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.259084245
2,8,5,36,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.283826884
2,8,5,37,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.259140031
2,8,5,38,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.25815837
2,8,5,39,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.279008387
2,8,5,40,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.423028047
2,8,5,41,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.403142021
2,8,5,42,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.29456727
2,8,5,43,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.285524366
2,8,5,44,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.255453028
2,8,5,45,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.276292457
2,8,5,46,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.358374995
2,8,5,47,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.447659884
2,8,5,48,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.364988754
2,8,5,49,0.201,0.881,1,0.015319824,0.867156982,0.948699951,0,0.306076358
3,10,3,0,0.215,0.875,1,0.083648682,0.663482666,0.160095215,0,0.133195943
3,10,3,1,0.215,0.875,1,0.083648682,0.663482666,0.160095215,0,0.142322562
3,10,3,2,0.215,0.875,1,0.083648682,0.663482666,0.160095215,0,0.256661814
3,10,3,3,0.215,0.875,1,0.083648682,0.663482666,0.160095215,0,0.13855146
3,10,3,4,0.215,0.875,1,0.083648682,0.663482666,0.160095215,0,0.216248162
3,10,3,5,0.215,0.875,1,0.083648682,0.663482666,0.160095215,0,0.290047861
3,10,3,6,0.215,0.875,1,0.083648682,0.663482666,0.160095215,0,0.144262278
3,10,3,7,0.215,0.875,1,0.083648682,0.663482666,0.160095215,0,0.21700895
3,10,3,8,0.215,0.875,1,0.083648682,0.663482666,0.160095215,0,0.156482655
3,10,3,9,0.215,0.875,1,0.083648682,0.663482666,0.160095215,0,0.308737783
