learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
1,4,1,0.238,0.877,1,0.510345,0
2,8,0,0.201,0.881,1,0.592041,33
2,8,4,0.201,0.881,1,0.889008,12
3,10,1,0.215,0.875,1,0.709808,12
3,10,2,0.215,0.875,1,0.772369,41
3,10,8,0.215,0.875,1,0.726105,18
3,10,9,0.215,0.875,1,0.985291,33
4,13,3,0.229,0.865,1,0.87674,33
4,13,4,0.229,0.865,1,0.818665,17
4,13,5,0.229,0.865,1,0.33432,24
4,13,8,0.229,0.865,1,0.497437,37
4,13,9,0.229,0.865,1,0.873444,45
4,13,10,0.229,0.865,1,0.944366,22
5,9,0,0.22,0.871,1,0.550171,45
5,9,3,0.22,0.871,1,0.408569,47
5,9,8,0.22,0.871,1,0.896606,28
6,19,2,0.22,0.863,1,0.036407,45
6,19,3,0.22,0.863,1,0.497833,28
6,19,8,0.22,0.863,1,0.036804,35
6,19,12,0.22,0.863,1,0.63678,19
6,19,15,0.22,0.863,1,0.560638,32
6,19,17,0.22,0.863,1,0.84079,10
7,8,5,0.209,0.866,1,0.252014,33
9,13,1,0.199,0.871,1,0.718384,33
9,13,6,0.199,0.871,1,0.696381,38
9,13,8,0.199,0.871,1,0.287567,27
10,7,0,0.2,0.876,1,0.802826,27
10,7,1,0.2,0.876,1,0.319,17
12,19,0,0.221,0.877,1,0.145355,17
12,19,8,0.221,0.877,1,0.850891,40
12,19,11,0.221,0.877,1,0.053345,28
12,19,17,0.221,0.877,1,0.772949,23
13,8,0,0.232,0.87,1,0.312073,28
15,15,7,0.218,0.879,1,0.556458,36
15,15,9,0.218,0.879,1,0.077576,30
15,15,13,0.218,0.879,1,0.548981,17
16,8,0,0.201,0.854,1,0.011414,42
16,8,6,0.201,0.854,1,0.305206,35
17,16,5,0.22,0.885,1,0.334167,3
17,16,8,0.22,0.885,1,0.903656,49
17,16,11,0.22,0.885,1,0.212982,2
17,16,12,0.22,0.885,1,0.441528,15
18,10,0,0.213,0.871,1,0.19754,15
18,10,6,0.213,0.871,1,0.621124,5
19,5,4,0.203,0.874,1,0.752228,15
20,16,12,0.203,0.875,1,0.826385,15
20,16,13,0.203,0.875,1,0.756042,5
21,6,0,0.224,0.868,1,0.114075,15
21,6,4,0.224,0.868,1,0.186584,5
22,11,3,0.213,0.886,1,0.808441,15
22,11,4,0.213,0.886,1,0.545013,5
22,11,7,0.213,0.886,1,0.173462,28
22,11,9,0.213,0.886,1,0.920288,24
23,1,0,0.201,0.886,1,0.926849,24
24,12,10,0.204,0.882,1,0.322327,24
24,12,11,0.204,0.882,1,0.007141,26
25,15,4,0.222,0.878,1,0.871521,24
25,15,5,0.222,0.878,1,0.70694,47
25,15,8,0.222,0.878,1,0.74762,27
25,15,11,0.222,0.878,1,0.24234,40
26,20,0,0.21,0.877,1,0.989075,47
26,20,2,0.21,0.877,1,0.739105,8
27,10,1,0.197,0.884,1,0.995483,19
27,10,7,0.197,0.884,1,0.494263,15
28,20,4,0.222,0.858,1,0.11499,19
28,20,6,0.222,0.858,1,0.728546,49
28,20,11,0.222,0.858,1,0.041107,11
28,20,13,0.222,0.858,1,0.476044,20
29,20,0,0.225,0.848,1,0.142883,45
29,20,2,0.225,0.848,1,0.658539,15
29,20,4,0.225,0.848,1,0.02417,24
29,20,5,0.225,0.848,1,0.059174,11
29,20,6,0.225,0.848,1,0.0047,43
29,20,9,0.225,0.848,1,0.381775,39
29,20,10,0.225,0.848,1,0.886292,42
29,20,11,0.225,0.848,1,0.398865,7
32,15,0,0.224,0.892,1,0.457092,32
32,15,4,0.224,0.892,1,0.463745,7
32,15,7,0.224,0.892,1,0.413849,13
32,15,11,0.224,0.892,1,0.506439,44
32,15,13,0.224,0.892,1,0.131683,14
33,22,2,0.215,0.885,1,0.305023,9
33,22,3,0.215,0.885,1,0.486511,0
33,22,19,0.215,0.885,1,0.138611,33
33,22,21,0.215,0.885,1,0.062866,29
34,3,2,0.204,0.891,1,0.30014,43
35,23,11,0.211,0.883,1,0.796509,43
35,23,17,0.211,0.883,1,0.417084,25
35,23,18,0.211,0.883,1,0.812531,17
35,23,21,0.211,0.883,1,0.063843,47
35,23,22,0.211,0.883,1,0.075684,24
36,19,1,0.226,0.864,1,0.904785,24
36,19,5,0.226,0.864,1,0.220612,36
36,19,9,0.226,0.864,1,0.704712,47
36,19,12,0.226,0.864,1,0.680115,7
36,19,15,0.226,0.864,1,0.30127,16
36,19,16,0.226,0.864,1,0.154388,34
37,9,6,0.204,0.862,1,0.436432,49
37,9,8,0.204,0.862,1,0.490204,40
